Date,Value
1/28/2004,105.9062326
1/27/2004,105.8640249
1/26/2004,106.1073559
1/23/2004,105.956508
1/22/2004,106.4280094
1/21/2004,106.972317
1/20/2004,107.2351627
1/19/2004,107.0314394
1/16/2004,106.0353798
1/15/2004,106.1258409
1/14/2004,106.1298456
1/13/2004,106.3926582
1/12/2004,106.4624259
1/9/2004,106.9168564
1/8/2004,106.1500712
1/7/2004,106.183453
1/6/2004,106.193164
1/5/2004,106.28901
1/2/2004,106.9885642
12/31/2003,106.9279493
12/30/2003,107.0102433
12/29/2003,106.9525562
12/24/2003,107.2942694
12/23/2003,107.4806327
12/22/2003,107.3910246
12/19/2003,107.6099211
12/18/2003,107.5384988
12/17/2003,107.6112507
12/16/2003,107.5775995
12/15/2003,108.004906
12/12/2003,107.8341766
12/11/2003,108.2054648
12/10/2003,108.1215786
12/9/2003,107.2360907
12/8/2003,107.5462432
12/5/2003,108.2071647
12/4/2003,108.2242836
12/3/2003,108.4531482
12/2/2003,109.2776618
12/1/2003,109.3352192
11/28/2003,109.4213774
11/27/2003,109.2169383
11/26/2003,109.6296923
11/25/2003,109.9864015
11/24/2003,109.0501565
11/21/2003,108.7234221
11/20/2003,108.8756403
11/19/2003,109.0008396
11/18/2003,108.8215317
11/17/2003,108.9306897
11/14/2003,108.3042924
11/13/2003,108.4674658
11/12/2003,108.9827586
11/11/2003,108.7501087
11/10/2003,108.6824001
11/7/2003,110.1365546
11/6/2003,109.9659359
11/5/2003,109.5615794
11/4/2003,110.2807813
11/3/2003,110.1993269
10/31/2003,109.0345896
10/30/2003,108.1884799
10/29/2003,108.0195139
10/28/2003,108.5325109
10/27/2003,108.4184542
10/24/2003,109.5153213
10/23/2003,109.7234006
10/22/2003,109.5775611
10/21/2003,110.1866988
10/20/2003,110.2502365
10/17/2003,109.8540461
10/16/2003,109.728799
10/15/2003,109.4438255
10/14/2003,109.8418429
10/13/2003,108.504449
10/10/2003,108.4577536
10/9/2003,109.1194435
10/8/2003,109.8039216
10/7/2003,110.4010877
10/6/2003,111.1149495
10/3/2003,110.6366593
10/2/2003,110.9134451
10/1/2003,111.0787422
9/30/2003,110.5389633
9/29/2003,111.5920442
9/26/2003,112.1006355
9/25/2003,111.6766728
9/24/2003,111.46869
9/23/2003,111.5928123
9/22/2003,111.9288455
9/19/2003,114.8514851
9/18/2003,115.279008
9/17/2003,116.4645023
9/16/2003,116.2794838
9/15/2003,117.4895843
9/12/2003,117.0694594
9/11/2003,117.081216
9/10/2003,116.8188328
9/9/2003,116.3628199
9/8/2003,116.8909764
9/5/2003,116.854344
9/4/2003,116.833056
9/3/2003,116.2941667
9/2/2003,117.0061757
9/1/2003,116.3520292
8/29/2003,116.4638053
8/28/2003,117.3900997
8/27/2003,117.9242688
8/26/2003,117.4741124
8/25/2003,117.4228508
8/22/2003,117.8355058
8/21/2003,117.8671996
8/20/2003,118.3364839
8/19/2003,119.5842747
8/18/2003,119.7086164
8/15/2003,119.1428825
8/14/2003,119.5740905
8/13/2003,119.047619
8/12/2003,118.4936351
8/11/2003,118.5126162
8/8/2003,119.044676
8/7/2003,119.8890161
8/6/2003,120.215941
8/5/2003,120.4358952
8/4/2003,120.5271071
8/1/2003,120.5389919
7/31/2003,119.9151794
7/30/2003,119.938704
7/29/2003,119.7522247
7/28/2003,119.4446862
7/25/2003,118.8986669
7/24/2003,119.0372373
7/23/2003,118.9983335
7/22/2003,119.1748215
7/21/2003,118.6104218
7/18/2003,119.134315
7/17/2003,118.6804381
7/16/2003,118.4503502
7/15/2003,117.3336867
7/14/2003,117.6475794
7/11/2003,117.76403
7/10/2003,117.7129254
7/9/2003,118.0977543
7/8/2003,118.1176055
7/7/2003,118.0633803
7/4/2003,118.0882609
7/3/2003,118.4690582
7/2/2003,119.0810577
7/1/2003,119.726241
6/30/2003,120.1715236
6/27/2003,119.828266
6/26/2003,118.7718684
6/25/2003,117.4616916
6/24/2003,117.8815391
6/23/2003,118.0258255
6/20/2003,118.3526384
6/19/2003,118.8502789
6/18/2003,118.5485939
6/17/2003,118.1147749
6/16/2003,117.6227434
6/13/2003,117.8112501
6/12/2003,117.7262656
6/11/2003,117.8072863
6/10/2003,118.1468502
6/9/2003,118.2159304
6/6/2003,117.9040041
6/5/2003,118.2845011
6/4/2003,118.5527329
6/3/2003,118.9541926
6/2/2003,118.7885538
5/30/2003,118.6855016
5/29/2003,118.6883294
5/28/2003,118.29954
5/27/2003,116.7380892
5/26/2003,117.2691103
5/23/2003,116.9380831
5/22/2003,116.9795222
5/21/2003,117.1614338
5/20/2003,117.1075232
5/19/2003,116.6580844
5/16/2003,116.193874
5/15/2003,115.9451911
5/14/2003,116.7492825
5/13/2003,116.6956069
5/12/2003,116.4525308
5/9/2003,117.530089
5/8/2003,116.1171841
5/7/2003,116.9335784
5/6/2003,118.0535966
5/5/2003,118.9695133
5/2/2003,118.693834
4/30/2003,119.468152
4/29/2003,120.3997809
4/28/2003,120.2176871
4/25/2003,120.9605395
4/24/2003,119.9400436
4/23/2003,120.2759503
4/22/2003,119.7429587
4/17/2003,119.3131868
4/16/2003,120.3303802
4/15/2003,120.3542285
4/14/2003,120.778616
4/11/2003,120.288775
4/10/2003,119.5557612
4/9/2003,119.9590393
4/8/2003,119.9812383
4/7/2003,120.7900208
4/4/2003,120.0559701
4/3/2003,119.4636517
4/2/2003,118.8550323
4/1/2003,118.2627858
3/31/2003,118.5681505
3/28/2003,120.1211556
3/27/2003,119.7332836
3/26/2003,120.1743696
3/25/2003,119.9326536
3/24/2003,120.6319353
3/21/2003,120.9042754
3/20/2003,120.3455438
3/19/2003,119.2809839
3/18/2003,119.0818062
3/17/2003,117.7298398
3/14/2003,118.5150812
3/13/2003,118.3726068
3/12/2003,117.1653972
3/11/2003,116.732852
3/10/2003,116.5640283
3/7/2003,116.5685298
3/6/2003,117.4222384
3/5/2003,117.4265913
3/4/2003,117.5748695
3/3/2003,117.9814815
2/28/2003,118.0856984
2/27/2003,116.8453151
2/26/2003,117.3718962
2/25/2003,117.1524039
2/24/2003,117.8528122
2/21/2003,118.7488467
2/20/2003,118.7772926
2/19/2003,119.0258468
2/18/2003,118.8351689
2/17/2003,120.2220978
2/14/2003,120.4854999
2/13/2003,121.1935304
2/12/2003,121.107073
2/11/2003,121.4645993
2/10/2003,120.4940785
2/7/2003,120.0203911
2/6/2003,119.8742255
2/5/2003,119.431714
2/4/2003,120.0794678
2/3/2003,120.4865318
1/31/2003,119.424926
1/30/2003,119.3059174
1/29/2003,118.2278248
1/28/2003,118.5048113
1/27/2003,117.6816927
1/24/2003,118.1379822
1/23/2003,118.0533606
1/22/2003,118.0350812
1/21/2003,118.7458932
1/20/2003,118.2389937
1/17/2003,117.6680436
1/16/2003,118.0802726
1/15/2003,118.2500475
1/14/2003,118.2187766
1/13/2003,119.1961323
1/10/2003,119.6991336
1/9/2003,119.1205863
1/8/2003,120.3623398
1/7/2003,119.7314149
1/6/2003,118.6117468
1/3/2003,119.8614319
1/2/2003,119.0886464
12/31/2002,118.6135215
12/30/2002,119.2381501
12/27/2002,119.9402467
12/24/2002,120.2214452
12/23/2002,119.9669325
12/20/2002,120.7118479
12/19/2002,120.5782147
12/18/2002,121.4355469
12/17/2002,120.6946735
12/16/2002,121.0732472
12/13/2002,121.7689072
12/12/2002,122.6368649
12/11/2002,123.3535313
12/10/2002,123.2914647
12/9/2002,122.5106509
12/6/2002,124.945033
12/5/2002,125.2927635
12/4/2002,124.5258535
12/3/2002,124.4908197
12/2/2002,124.7492655
11/29/2002,122.4539136
11/28/2002,122.176364
11/27/2002,121.4566334
11/26/2002,122.0181635
11/25/2002,123.0085815
11/22/2002,122.5857941
11/21/2002,122.3340642
11/20/2002,122.437369
11/19/2002,121.2345679
11/18/2002,121.1922504
11/15/2002,120.6999701
11/14/2002,119.7127291
11/13/2002,119.9841081
11/12/2002,119.6409086
11/11/2002,119.3956152
11/8/2002,120.6589492
11/7/2002,121.8216319
11/6/2002,122.3907584
11/5/2002,121.6580208
11/4/2002,122.5362027
11/1/2002,121.896932
10/31/2002,122.7088402
10/30/2002,122.7989822
10/29/2002,123.4317719
10/28/2002,124.7101077
10/25/2002,124.1524122
10/24/2002,124.3376463
10/23/2002,123.9590793
10/22/2002,125.2252252
10/21/2002,124.6717275
10/18/2002,125.146379
10/17/2002,124.285568
10/16/2002,124.0557874
10/15/2002,124.9337411
10/14/2002,124.1466626
10/11/2002,124.3075987
10/10/2002,123.6253165
10/9/2002,124.2001223
10/8/2002,124.2142857
10/7/2002,124.2251223
10/4/2002,122.7673594
10/3/2002,122.8210313
10/2/2002,122.9689883
10/1/2002,122.3709563
9/30/2002,121.3691684
9/27/2002,122.5176398
9/26/2002,122.7235606
9/25/2002,122.8021697
9/24/2002,123.1379731
9/23/2002,123.1207405
9/20/2002,123.2482125
9/19/2002,121.1025066
9/18/2002,121.8508997
9/17/2002,122.9557467
9/16/2002,122.1728803
9/13/2002,120.224261
9/12/2002,120.0881418
9/11/2002,119.9405067
9/10/2002,119.3032787
9/9/2002,119.2464774
9/6/2002,118.2899778
9/5/2002,117.6340852
9/4/2002,117.6736705
9/3/2002,117.2855701
9/2/2002,118.1957031
8/30/2002,118.326045
8/29/2002,117.8908869
8/28/2002,118.0744962
8/27/2002,118.1297319
8/26/2002,119.7093083
8/23/2002,119.9340002
8/22/2002,118.9764585
8/21/2002,118.6334767
8/20/2002,118.7704248
8/19/2002,118.5325033
8/16/2002,117.4249364
8/15/2002,117.4388872
8/14/2002,116.5669068
8/13/2002,118.9305031
8/12/2002,119.1513292
8/9/2002,120.4337548
8/8/2002,120.6978425
8/7/2002,120.5300062
8/6/2002,120.8793477
8/5/2002,119.0524603
8/2/2002,119.132989
8/1/2002,119.8155738
7/31/2002,120.0245324
7/30/2002,119.6136248
7/29/2002,119.5601263
7/26/2002,117.4560352
7/25/2002,116.6367086
7/24/2002,116.7120524
7/23/2002,117.4268416
7/22/2002,116.3295657
7/19/2002,116.0457323
7/18/2002,117.0212766
7/17/2002,116.6434817
7/16/2002,115.7104769
7/15/2002,115.9417398
7/12/2002,117.1072622
7/11/2002,117.3546157
7/10/2002,117.9026066
7/9/2002,118.1470292
7/8/2002,118.8441188
7/5/2002,120.2879177
7/4/2002,119.979571
7/3/2002,120.0817996
7/2/2002,120.4614759
7/1/2002,119.7619288
6/28/2002,118.4962406
6/27/2002,120.1852606
6/26/2002,119.5321166
6/25/2002,121.7051071
6/24/2002,121.2759432
6/21/2002,122.3744292
6/20/2002,123.7281068
6/19/2002,123.8050413
6/18/2002,124.5571489
6/17/2002,124.2308508
6/14/2002,124.2350707
6/13/2002,125.5601572
6/12/2002,125.6136267
6/11/2002,125.4539662
6/10/2002,124.6749128
6/7/2002,124.3757935
6/6/2002,124.7922438
6/5/2002,124.3730658
6/4/2002,123.4128246
6/3/2002,124.2027274
5/31/2002,123.9906253
5/30/2002,123.4773333
5/29/2002,124.3240343
5/28/2002,124.5921124
5/27/2002,124.9510337
5/24/2002,125.0979539
5/23/2002,125.1275372
5/22/2002,124.3520518
5/21/2002,124.8453273
5/20/2002,125.613997
5/17/2002,126.3658217
5/16/2002,127.4660237
5/15/2002,128.2724252
5/14/2002,128.194659
5/13/2002,127.6815091
5/10/2002,127.8789208
5/9/2002,128.6833683
5/8/2002,128.5871479
5/7/2002,128.1863014
5/6/2002,127.2309711
5/3/2002,127.2156776
5/2/2002,127.8897254
4/30/2002,128.3969805
4/29/2002,128.0039832
4/26/2002,128.4360718
4/25/2002,128.5204594
4/24/2002,129.8133153
4/23/2002,130.0946799
4/22/2002,129.8806575
4/19/2002,130.452397
4/18/2002,130.5115233
4/17/2002,130.5968468
4/16/2002,131.4665455
4/15/2002,131.5496478
4/12/2002,132.0913325
4/11/2002,131.6806914
4/10/2002,130.4160036
4/9/2002,131.5645327
4/8/2002,131.7042607
4/5/2002,132.0054632
4/4/2002,132.320254
4/3/2002,132.7615586
4/2/2002,133.394036
3/28/2002,132.4048602
3/27/2002,132.54059
3/26/2002,133.1349433
3/25/2002,133.1887202
3/22/2002,132.7572484
3/21/2002,132.1991607
3/20/2002,131.2911278
3/19/2002,131.3512289
3/18/2002,131.1533212
3/15/2002,128.9054558
3/14/2002,128.6493241
3/13/2002,129.4023357
3/12/2002,128.7072026
3/11/2002,128.7266903
3/8/2002,127.8845061
3/7/2002,128.8909174
3/6/2002,131.8411387
3/5/2002,131.8359825
3/4/2002,132.2696265
3/1/2002,133.2987671
2/28/2002,134.1694602
2/27/2002,134.8132732
2/26/2002,134.0474545
2/25/2002,133.7230628
2/22/2002,133.8401738
2/21/2002,134.225951
2/20/2002,133.7069656
2/19/2002,133.8011965
2/18/2002,132.7366609
2/15/2002,132.8087306
2/14/2002,132.186817
2/13/2002,132.4590539
2/12/2002,133.6113333
2/11/2002,133.9094837
2/8/2002,134.3935927
2/7/2002,133.5872576
2/6/2002,133.3679594
2/5/2002,133.2258436
2/4/2002,133.2947709
2/1/2002,133.9898054
1/31/2002,132.8354753
1/30/2002,132.7123351
1/29/2002,133.2792208
1/28/2002,133.9589648
1/25/2002,134.3068221
1/24/2002,134.5386107
1/23/2002,134.0560072
1/22/2002,134.2355606
1/21/2002,132.6244344
1/18/2002,132.8944381
1/17/2002,132.0671278
1/16/2002,131.3712147
1/15/2002,131.1028917
1/14/2002,131.7799933
1/11/2002,132.1000112
1/10/2002,132.4054327
1/9/2002,132.3282143
1/8/2002,132.6972724
1/7/2002,131.0724312
1/4/2002,130.8688854
1/3/2002,131.7175741
1/2/2002,132.2527108
12/28/2001,130.8634971
12/27/2001,131.361215
12/24/2001,129.8363264
12/21/2001,129.5762049
12/20/2001,128.2179873
12/19/2001,127.6633641
12/18/2001,127.8961385
12/17/2001,127.8373301
12/14/2001,127.6064774
12/13/2001,126.2284123
12/12/2001,125.9789662
12/11/2001,126.0664571
12/10/2001,126.3502825
12/7/2001,125.1262485
12/6/2001,124.558443
12/5/2001,124.2740218
12/4/2001,124.1294091
12/3/2001,123.4845938
11/30/2001,123.690717
11/29/2001,122.9098683
11/28/2001,123.3608878
11/27/2001,124.0213928
11/26/2001,123.9850306
11/23/2001,124.0477544
11/22/2001,123.7867396
11/21/2001,122.8756683
11/20/2001,122.9261106
11/19/2001,123.3708632
11/16/2001,122.6229508
11/15/2001,122.2776204
11/14/2001,121.776667
11/13/2001,121.1716806
11/12/2001,120.7085996
11/9/2001,120.3471445
11/8/2001,120.6531431
11/7/2001,120.9008209
11/6/2001,121.0355987
11/5/2001,121.9729941
11/2/2001,121.5216431
11/1/2001,121.710454
10/31/2001,122.0637027
10/30/2001,121.8225949
10/29/2001,122.087729
10/26/2001,122.6012793
10/25/2001,123.2534593
10/24/2001,122.7767186
10/23/2001,122.6848205
10/22/2001,121.7304047
10/19/2001,121.1011211
10/18/2001,121.0170618
10/17/2001,121.6470849
10/16/2001,121.5753425
10/15/2001,120.6991316
10/12/2001,121.2942478
10/11/2001,120.8894284
10/10/2001,119.9978109
10/9/2001,120.3198085
10/8/2001,119.7634035
10/5/2001,120.2419882
10/4/2001,120.5988812
10/3/2001,121.1206428
10/2/2001,120.5027751
10/1/2001,119.6712329
9/28/2001,119.395466
9/27/2001,119.2286801
9/26/2001,117.8218896
9/25/2001,117.1861378
9/24/2001,117.2741161
9/21/2001,116.5
9/20/2001,116.8052705
9/19/2001,117.5631886
9/18/2001,117.2212619
9/17/2001,117.1755313
9/14/2001,117.5073218
9/13/2001,119.0728477
9/12/2001,119.4763588
9/11/2001,121.9321731
9/10/2001,120.5371947
9/7/2001,121.0008937
9/6/2001,121.242236
9/5/2001,120.2676864
9/4/2001,119.3979933
9/3/2001,118.9594356
8/31/2001,118.6394409
8/30/2001,119.791094
8/29/2001,119.4255646
8/28/2001,120.2720637
8/27/2001,120.110011
8/24/2001,120.2898551
8/23/2001,120.3358209
8/22/2001,119.780816
8/21/2001,119.8510079
8/20/2001,120.4284621
8/17/2001,120.7485227
8/16/2001,119.9256343
8/15/2001,120.2764977
8/14/2001,122.7029438
8/13/2001,121.5993772
8/10/2001,122.3254252
8/9/2001,123.3028352
8/8/2001,123.1769942
8/7/2001,124.0191606
8/6/2001,123.8841567
8/3/2001,123.8360209
8/2/2001,124.0555303
8/1/2001,124.5888624
7/31/2001,124.8429469
7/30/2001,125.0714204
7/27/2001,123.9165146
7/26/2001,123.8931995
7/25/2001,123.8485159
7/24/2001,124.1042719
7/23/2001,124.0433379
7/20/2001,123.4731085
7/19/2001,123.4666972
7/18/2001,124.9130939
7/17/2001,125.234852
7/16/2001,125.1893277
7/13/2001,124.2768474
7/12/2001,124.3382525
7/11/2001,124.503542
7/10/2001,125.5471036
7/9/2001,125.5349332
7/6/2001,126.0138359
7/5/2001,125.5521254
7/4/2001,124.4055365
7/3/2001,124.0790867
7/2/2001,124.3761088
6/29/2001,124.2570755
6/28/2001,124.7209494
6/27/2001,124.1591278
6/26/2001,123.9228893
6/25/2001,123.980481
6/22/2001,124.2729831
6/21/2001,124.0879326
6/20/2001,123.3407729
6/19/2001,123.1227374
6/18/2001,123.1907703
6/15/2001,120.9189564
6/14/2001,121.9029675
6/13/2001,122.0791384
6/12/2001,121.7370781
6/11/2001,121.721215
6/8/2001,120.6188002
6/7/2001,120.1275691
6/6/2001,120.7187171
6/5/2001,119.8346131
6/4/2001,119.6992834
6/1/2001,118.6836518
5/31/2001,119.1037736
5/30/2001,120.0864688
5/29/2001,120.2993452
5/28/2001,121.1323392
5/25/2001,120.521476
5/24/2001,119.8860995
5/23/2001,121.1531741
5/22/2001,123.1548647
5/21/2001,123.1322824
5/18/2001,123.4476473
5/17/2001,123.1764039
5/16/2001,123.6812316
5/15/2001,123.5743613
5/14/2001,123.0646083
5/11/2001,122.3640716
5/10/2001,122.2259887
5/9/2001,121.7854311
5/8/2001,122.0505301
5/7/2001,121.3140487
5/4/2001,121.0314353
5/3/2001,121.5769965
5/2/2001,122.1623442
4/30/2001,123.557909
4/27/2001,124.1383132
4/26/2001,122.4453567
4/25/2001,122.4432771
4/24/2001,121.6315614
4/23/2001,121.8729171
4/20/2001,122.5720325
4/19/2001,121.7741022
4/18/2001,122.8298018
4/17/2001,123.706063
4/12/2001,123.1777602
4/11/2001,124.2081448
4/10/2001,124.4717719
4/9/2001,125.083167
4/6/2001,124.5861298
4/5/2001,124.2128603
4/4/2001,125.6864482
4/3/2001,125.9016393
4/2/2001,126.3451892
3/30/2001,125.3849638
3/29/2001,123.2579186
3/28/2001,121.6817156
3/27/2001,123.0563003
3/26/2001,123.2008954
3/23/2001,122.9432863
3/22/2001,124.0296996
3/21/2001,123.7486096
3/20/2001,122.6607539
3/19/2001,122.0875945
3/16/2001,122.778585
3/15/2001,121.9439541
3/14/2001,119.8649532
3/13/2001,119.8326451
3/12/2001,120.1898188
3/9/2001,119.3865555
3/8/2001,119.6091065
3/7/2001,119.6733641
3/6/2001,118.42871
3/5/2001,119.4411607
3/2/2001,119.1391648
3/1/2001,117.2942065
2/28/2001,117.2685986
2/27/2001,116.1300884
2/26/2001,116.4964305
2/23/2001,116.6151809
2/22/2001,116.309629
2/21/2001,116.6520883
2/20/2001,115.6119074
2/19/2001,115.825464
2/16/2001,115.0883353
2/15/2001,116.0726073
2/14/2001,116.1582044
2/13/2001,117.0781671
2/12/2001,117.5925926
2/9/2001,117.3729273
2/8/2001,116.0195228
2/7/2001,116.2037534
2/6/2001,114.8358721
2/5/2001,115.4164456
2/2/2001,115.265228
2/1/2001,115.5645333
1/31/2001,116.0766168
1/30/2001,116.7554637
1/29/2001,116.5560753
1/26/2001,116.6991764
1/25/2001,117.1550405
1/24/2001,118.1299763
1/23/2001,117.1680663
1/22/2001,116.555436
1/19/2001,117.7234043
1/18/2001,118.3326244
1/17/2001,117.7096637
1/16/2001,118.2214195
1/15/2001,118.7102249
1/12/2001,117.705605
1/11/2001,117.3474745
1/10/2001,116.160221
1/9/2001,115.7110946
1/8/2001,116.4051806
1/5/2001,116.5217391
1/4/2001,114.4533728
1/3/2001,114.2497377
1/2/2001,114.8891011
12/29/2000,114.9059645
12/28/2000,114.5934303
12/27/2000,113.9419979
12/22/2000,112.3160173
12/21/2000,111.928712
12/20/2000,112.6504029
12/19/2000,112.2767606
12/18/2000,112.1347312
12/15/2000,112.3441674
12/14/2000,112.6258627
12/13/2000,112.4828532
12/12/2000,111.4666363
12/11/2000,110.7791913
12/8/2000,111.0174255
12/7/2000,110.5892877
12/6/2000,110.7385591
12/5/2000,110.692395
12/4/2000,110.6870229
12/1/2000,111.9061248
11/30/2000,111.0548135
11/29/2000,109.8381503
11/28/2000,110.4310244
11/27/2000,111.1586962
11/24/2000,111.1664296
11/23/2000,110.2408924
11/22/2000,109.6927275
11/21/2000,110.0778853
11/20/2000,109.2130066
11/17/2000,108.9045108
11/16/2000,108.8691796
11/15/2000,108.4457887
11/14/2000,107.887685
11/13/2000,107.6798144
11/10/2000,107.7135939
11/9/2000,107.3145001
11/8/2000,107.746232
11/7/2000,107.2900897
11/6/2000,107.142033
11/3/2000,107.2508591
11/2/2000,108.2928522
11/1/2000,108.5223287
10/31/2000,109.1600333
10/30/2000,108.7125678
10/27/2000,108.7578087
10/26/2000,108.21619
10/25/2000,108.1016011
10/24/2000,108.227999
10/23/2000,108.6307747
10/20/2000,108.9209655
10/19/2000,108.1084294
10/18/2000,108.2346041
10/17/2000,107.9684557
10/16/2000,108.2011515
10/13/2000,107.8010896
10/12/2000,107.5393154
10/11/2000,107.9931193
10/10/2000,108.0151359
10/9/2000,108.9706728
10/6/2000,108.9509365
10/5/2000,109.2078306
10/4/2000,109.1752577
10/3/2000,108.5701244
10/2/2000,108.4867076
9/29/2000,108.3171706
9/28/2000,107.5407609
9/27/2000,107.7643607
9/26/2000,107.2856001
9/25/2000,107.6054732
9/22/2000,107.7052868
9/21/2000,106.4289066
9/20/2000,106.5361019
9/19/2000,106.9078562
9/18/2000,106.8496364
9/15/2000,107.533372
9/14/2000,107.1551823
9/13/2000,107.2683152
9/12/2000,106.2804736
9/11/2000,106.109885
9/8/2000,105.6096165
9/7/2000,105.1290917
9/6/2000,105.772284
9/5/2000,105.9869458
9/4/2000,105.6888889
9/1/2000,106.4592226
8/31/2000,106.411408
8/30/2000,106.4092491
8/29/2000,106.4584495
8/28/2000,106.4505385
8/25/2000,107.0945571
8/24/2000,107.234798
8/23/2000,107.3110563
8/22/2000,108.4150691
8/21/2000,108.2012634
8/18/2000,108.9295497
8/17/2000,108.4463895
8/16/2000,108.5207231
8/15/2000,109.431893
8/14/2000,109.3996227
8/11/2000,108.7494525
8/10/2000,108.4376038
8/9/2000,107.8903377
8/8/2000,108.5442688
8/7/2000,108.8177015
8/4/2000,108.5372605
8/3/2000,108.3850244
8/2/2000,109.1664844
8/1/2000,109.6286701
7/31/2000,109.3151574
7/28/2000,109.195774
7/27/2000,108.9146874
7/26/2000,109.0841321
7/25/2000,109.2242295
7/24/2000,108.9155594
7/21/2000,108.4374666
7/20/2000,108.1778742
7/19/2000,108.0729167
7/18/2000,107.9118999
7/17/2000,108.6933276
7/14/2000,107.8981164
7/13/2000,107.0916676
7/12/2000,107.6850195
7/11/2000,106.8227144
7/10/2000,106.9200882
7/7/2000,107.4132658
7/6/2000,107.3569482
7/5/2000,106.6687638
7/4/2000,106.2295773
7/3/2000,105.9517539
6/30/2000,105.2427794
6/29/2000,104.7558923
6/28/2000,105.7461498
6/27/2000,105.4781406
6/26/2000,105.4787177
6/23/2000,104.2388187
6/22/2000,105.3694843
6/21/2000,105.343189
6/20/2000,105.4938142
6/19/2000,105.6639004
6/16/2000,106.2728698
6/15/2000,105.9638807
6/14/2000,106.3926941
6/13/2000,106.4906605
6/12/2000,106.5917917
6/9/2000,106.8703899
6/8/2000,105.6268101
6/7/2000,105.7148838
6/6/2000,106.7369531
6/5/2000,107.6115764
6/2/2000,108.626403
6/1/2000,108.6923901
5/31/2000,107.3847146
5/30/2000,106.6353243
5/29/2000,107.2338588
5/26/2000,107.4264465
5/25/2000,107.7942323
5/24/2000,107.2543416
5/23/2000,106.7939853
5/22/2000,107.3
5/19/2000,107.8197183
5/18/2000,109.1478416
5/17/2000,109.8184264
5/16/2000,109.0899062
5/15/2000,109.4019897
5/12/2000,108.550227
5/11/2000,108.525168
5/10/2000,108.8503349
5/9/2000,109.4341724
5/8/2000,108.5455764
5/5/2000,108.2034728
5/4/2000,108.8074215
5/3/2000,109.3458992
5/2/2000,108.7648091
4/28/2000,107.2977435
4/27/2000,106.482593
4/26/2000,106.4396824
4/25/2000,105.514943
4/20/2000,104.9168089
4/19/2000,104.4181376
4/18/2000,104.2118564
4/17/2000,103.8336989
4/14/2000,105.7232704
4/13/2000,105.9976932
4/12/2000,105.5868839
4/11/2000,106.9522618
4/10/2000,106.2773723
4/7/2000,105.3011292
4/6/2000,104.9766234
4/5/2000,105.1483511
4/4/2000,105.6196268
4/3/2000,104.8410707
3/31/2000,103.1403748
3/30/2000,105.0235479
3/29/2000,105.3198161
3/28/2000,106.3439411
3/27/2000,106.8471993
3/24/2000,107.1435924
3/23/2000,107.5807788
3/22/2000,107.1331875
3/21/2000,106.6487991
3/20/2000,106.7524447
3/17/2000,105.7795699
3/16/2000,105.277864
3/15/2000,105.4628382
3/14/2000,104.9168399
3/13/2000,105.2181968
3/10/2000,106.387184
3/9/2000,106.530782
3/8/2000,107.1361207
3/7/2000,107.3699573
3/6/2000,107.3340249
3/3/2000,107.8476033
3/2/2000,107.3316195
3/1/2000,108.2548878
2/29/2000,109.9547046
2/28/2000,109.1607013
2/25/2000,110.8631407
2/24/2000,110.678925
2/23/2000,111.1243544
2/22/2000,110.8660946
2/21/2000,111.3219032
2/18/2000,110.8552298
2/17/2000,110.1925597
2/16/2000,109.1085271
2/15/2000,108.877071
2/14/2000,108.2902605
2/11/2000,109.6010611
2/10/2000,108.5427645
2/9/2000,108.8785988
2/8/2000,108.9669797
2/7/2000,108.5491963
2/4/2000,107.7681749
2/3/2000,108.5145671
2/2/2000,108.582896
2/1/2000,107.7445932
1/31/2000,106.8532326
1/28/2000,105.341186
1/27/2000,105.6836407
1/26/2000,105.8389061
1/25/2000,105.6055156
1/24/2000,105.2558093
1/21/2000,104.5161929
1/20/2000,105.5010407
1/19/2000,105.8782781
1/18/2000,105.4394135
1/17/2000,104.8246483
1/14/2000,105.6723716
1/13/2000,105.9653562
1/12/2000,105.8401242
1/11/2000,106.1329953
1/10/2000,104.858735
1/7/2000,105.1050175
1/6/2000,104.6592222
1/5/2000,103.5300926
1/4/2000,102.7462397
1/3/2000,101.8334985
12/30/1999,102.2596058
12/29/1999,102.2835584
12/28/1999,102.2202399
12/27/1999,102.378133
12/24/1999,102.8298166
12/23/1999,101.615621
12/22/1999,101.7272186
12/21/1999,102.211424
12/20/1999,102.8526149
12/17/1999,103.35703
12/16/1999,102.9666864
12/15/1999,103.4826864
12/14/1999,103.6660689
12/13/1999,102.6362559
12/10/1999,102.3666305
12/9/1999,102.6044226
12/8/1999,102.8917546
12/7/1999,102.59791
12/6/1999,102.7499509
12/3/1999,102.4163754
12/2/1999,102.4460575
12/1/1999,102.4179962
11/30/1999,102.0104982
11/29/1999,102.0343356
11/26/1999,103.8115038
11/25/1999,104.2279772
11/24/1999,104.3759178
11/23/1999,104.6825012
11/22/1999,105.0819513
11/19/1999,106.1387294
11/18/1999,105.6165703
11/17/1999,105.2843966
11/16/1999,105.8630031
11/15/1999,104.8344821
11/12/1999,104.9864183
11/11/1999,105.0355564
11/10/1999,105.1047875
11/9/1999,104.9213354
11/8/1999,106.0643921
11/5/1999,105.4861645
11/4/1999,104.7220107
11/3/1999,104.0606234
11/2/1999,104.8063196
11/1/1999,104.2659856
10/29/1999,104.8407156
10/28/1999,104.2244162
10/27/1999,104.0087187
