Date,Value
5/14/2008,0.514994494
5/13/2008,0.513022685
5/12/2008,0.511244329
5/9/2008,0.513520507
5/8/2008,0.511533199
5/7/2008,0.511114712
5/6/2008,0.507534776
5/5/2008,0.507891332
5/2/2008,0.503946177
4/30/2008,0.508462033
4/29/2008,0.506679083
4/28/2008,0.502111595
4/25/2008,0.504007438
4/24/2008,0.506056186
4/23/2008,0.504046424
4/22/2008,0.502040048
4/21/2008,0.503648258
4/18/2008,0.501077313
4/17/2008,0.505103327
4/16/2008,0.506089905
4/15/2008,0.508529189
4/14/2008,0.503245321
4/11/2008,0.506347502
4/10/2008,0.504629921
4/9/2008,0.507249142
4/8/2008,0.508092265
4/7/2008,0.502994966
4/4/2008,0.499618369
4/3/2008,0.504444158
4/2/2008,0.504414023
4/1/2008,0.503703704
3/31/2008,0.503288642
3/28/2008,0.500633072
3/27/2008,0.495945775
3/26/2008,0.501654997
3/25/2008,0.501669985
3/20/2008,0.504635933
3/19/2008,0.500828448
3/18/2008,0.495656585
3/17/2008,0.498224477
3/14/2008,0.493252362
3/13/2008,0.491622264
3/12/2008,0.49531563
3/11/2008,0.497138956
3/10/2008,0.495762712
3/7/2008,0.496010897
3/6/2008,0.498596514
3/5/2008,0.505725191
3/4/2008,0.503485466
3/3/2008,0.503847925
2/29/2008,0.504516384
2/28/2008,0.503505059
2/27/2008,0.503589471
2/26/2008,0.50665591
2/25/2008,0.508672471
2/22/2008,0.508351293
2/21/2008,0.510789902
2/20/2008,0.514737991
2/19/2008,0.512481346
2/18/2008,0.512640066
2/15/2008,0.509608832
2/14/2008,0.507042254
2/13/2008,0.509495407
2/12/2008,0.512518916
2/11/2008,0.513134369
2/8/2008,0.513195066
2/7/2008,0.514173931
2/6/2008,0.510908967
2/5/2008,0.507931645
2/4/2008,0.5059006
2/1/2008,0.503425348
1/31/2008,0.502824479
1/30/2008,0.501958136
1/29/2008,0.502910715
1/28/2008,0.503558116
1/25/2008,0.504930296
1/24/2008,0.509343245
1/23/2008,0.512693838
1/22/2008,0.512384435
1/21/2008,0.513223312
1/18/2008,0.509813275
1/17/2008,0.507895991
1/16/2008,0.509734992
1/15/2008,0.50819562
1/14/2008,0.510238335
1/11/2008,0.510749054
1/10/2008,0.51104897
1/9/2008,0.509979564
1/8/2008,0.506290377
1/7/2008,0.506860015
1/4/2008,0.505839614
1/3/2008,0.504846472
1/2/2008,0.504697712
12/31/2007,0.498165885
12/28/2007,0.500136129
12/27/2007,0.50210113
12/24/2007,0.505000695
12/21/2007,0.503198887
12/20/2007,0.502822496
12/19/2007,0.498783455
12/18/2007,0.495872642
12/17/2007,0.495866046
12/14/2007,0.493280033
12/13/2007,0.489920316
12/12/2007,0.490357751
12/11/2007,0.488004362
12/10/2007,0.488857182
12/7/2007,0.491637654
12/6/2007,0.493678714
12/5/2007,0.49076087
12/4/2007,0.484973882
12/3/2007,0.484590209
11/30/2007,0.484079669
11/29/2007,0.484970824
11/28/2007,0.483996745
11/27/2007,0.4830913
11/26/2007,0.483630852
11/23/2007,0.486359646
11/22/2007,0.484557286
11/21/2007,0.48582422
11/20/2007,0.485052418
11/19/2007,0.487546063
11/16/2007,0.48887448
11/15/2007,0.488318874
11/14/2007,0.483265306
11/13/2007,0.482439926
11/12/2007,0.483195007
11/9/2007,0.477014234
11/8/2007,0.474737488
11/7/2007,0.475207173
11/6/2007,0.479033478
11/5/2007,0.480535616
11/2/2007,0.480074591
11/1/2007,0.48006656
10/31/2007,0.48266076
10/30/2007,0.483931422
10/29/2007,0.485685498
10/26/2007,0.487347052
10/25/2007,0.487560277
10/24/2007,0.488756149
10/23/2007,0.488108601
10/22/2007,0.492376112
10/19/2007,0.488031915
10/18/2007,0.488146024
10/17/2007,0.491056338
10/16/2007,0.492226148
10/15/2007,0.489912836
10/12/2007,0.492838496
10/11/2007,0.490879639
10/10/2007,0.48960837
10/9/2007,0.492875971
10/8/2007,0.490630989
10/5/2007,0.490131579
10/4/2007,0.491565667
10/3/2007,0.490031701
10/2/2007,0.4897988
10/1/2007,0.489987352
9/28/2007,0.491430989
9/27/2007,0.493159379
9/26/2007,0.495858993
9/25/2007,0.496490855
9/24/2007,0.493800043
9/21/2007,0.496334259
9/20/2007,0.498075552
9/19/2007,0.499928444
9/18/2007,0.501334103
9/17/2007,0.500324278
9/14/2007,0.497222222
9/13/2007,0.493092034
9/12/2007,0.492401873
9/11/2007,0.492042824
9/10/2007,0.492533527
9/7/2007,0.494523949
9/6/2007,0.495500768
9/5/2007,0.497497792
9/4/2007,0.497201767
9/3/2007,0.495708627
8/31/2007,0.494673477
8/30/2007,0.498163115
8/29/2007,0.496808745
8/28/2007,0.496853044
8/27/2007,0.496192708
8/24/2007,0.49860448
8/23/2007,0.498379254
8/22/2007,0.5029645
8/21/2007,0.504182707
8/20/2007,0.503784506
8/17/2007,0.504831277
8/16/2007,0.503991048
8/15/2007,0.502745622
8/14/2007,0.499448164
8/13/2007,0.496483774
8/10/2007,0.495860806
8/9/2007,0.493153179
8/8/2007,0.491481804
8/7/2007,0.493366681
8/6/2007,0.492220292
8/3/2007,0.491675186
8/2/2007,0.492718091
8/1/2007,0.493742224
7/31/2007,0.491719559
7/30/2007,0.494399297
7/27/2007,0.492271628
7/26/2007,0.488850022
7/25/2007,0.486829659
7/24/2007,0.484855057
7/23/2007,0.485891035
7/20/2007,0.486995581
7/19/2007,0.488096961
7/18/2007,0.487698672
7/17/2007,0.488853388
7/16/2007,0.490929541
7/13/2007,0.491909737
7/12/2007,0.491949521
7/11/2007,0.492219879
7/10/2007,0.495646129
7/9/2007,0.496512738
7/6/2007,0.497462489
7/5/2007,0.495307918
7/4/2007,0.495924512
7/3/2007,0.496360562
7/2/2007,0.497240212
6/29/2007,0.499074417
6/28/2007,0.499108933
6/27/2007,0.500781366
6/26/2007,0.500111441
6/25/2007,0.500334299
6/22/2007,0.500743992
6/21/2007,0.50167948
6/20/2007,0.501750205
6/19/2007,0.503357457
6/18/2007,0.50455088
6/15/2007,0.507698663
6/14/2007,0.508155442
6/13/2007,0.507639046
6/12/2007,0.506556763
6/11/2007,0.507974541
6/8/2007,0.508539966
6/7/2007,0.504083148
6/6/2007,0.501961075
6/5/2007,0.501256281
6/4/2007,0.502855659
6/1/2007,0.505544805
5/31/2007,0.505500632
5/30/2007,0.50633383
5/29/2007,0.503220076
5/28/2007,0.504370772
5/25/2007,0.504054758
5/24/2007,0.503197501
5/23/2007,0.50363232
5/22/2007,0.506726624
5/21/2007,0.507772984
5/18/2007,0.507457149
5/17/2007,0.505955904
5/16/2007,0.50453072
5/15/2007,0.505872359
5/14/2007,0.505092627
5/11/2007,0.505190568
5/10/2007,0.503215791
5/9/2007,0.502290358
5/8/2007,0.501770173
5/7/2007,0.50113845
5/4/2007,0.503502692
5/3/2007,0.501579373
5/2/2007,0.501987047
4/30/2007,0.501800809
4/27/2007,0.500073298
4/26/2007,0.50172845
4/25/2007,0.498937651
4/24/2007,0.500147254
4/23/2007,0.500110644
4/20/2007,0.49926503
4/19/2007,0.49944857
4/18/2007,0.498858363
4/17/2007,0.499151229
4/16/2007,0.502250923
4/13/2007,0.503177653
4/12/2007,0.505457786
4/11/2007,0.505887614
4/10/2007,0.506703411
4/5/2007,0.508262918
4/4/2007,0.506778011
4/3/2007,0.506138644
4/2/2007,0.505835703
3/30/2007,0.510437003
3/29/2007,0.508762732
3/28/2007,0.509065028
3/27/2007,0.508728553
3/26/2007,0.509875613
3/23/2007,0.508591581
3/22/2007,0.508239083
3/21/2007,0.510719928
3/20/2007,0.510755114
3/19/2007,0.513605954
3/16/2007,0.513470919
3/15/2007,0.516218055
3/14/2007,0.51987408
3/13/2007,0.516795279
3/12/2007,0.518546671
3/9/2007,0.517369821
3/8/2007,0.518096107
3/7/2007,0.518614389
3/6/2007,0.518816794
3/5/2007,0.521440037
3/2/2007,0.514168503
3/1/2007,0.509376181
2/28/2007,0.509915979
2/27/2007,0.509221466
2/26/2007,0.509574468
2/23/2007,0.509517283
2/22/2007,0.512665955
2/21/2007,0.511677444
2/20/2007,0.512209966
2/19/2007,0.514087725
2/16/2007,0.513072643
2/15/2007,0.510885286
2/14/2007,0.511619018
2/13/2007,0.514475503
2/12/2007,0.5137774
2/9/2007,0.513223649
2/8/2007,0.510507274
2/7/2007,0.507045507
2/6/2007,0.507757623
2/5/2007,0.511528046
2/2/2007,0.507949309
2/1/2007,0.507910906
1/31/2007,0.512004014
1/30/2007,0.509019426
1/29/2007,0.510951165
1/26/2007,0.510231765
1/25/2007,0.507397134
1/24/2007,0.507112649
1/23/2007,0.502453988
1/22/2007,0.506222944
1/19/2007,0.506636827
1/18/2007,0.50804829
1/17/2007,0.508831048
1/16/2007,0.508916853
1/15/2007,0.508809211
1/12/2007,0.513185449
1/11/2007,0.512476895
1/10/2007,0.516014783
1/9/2007,0.514864034
1/8/2007,0.517530371
1/5/2007,0.515667991
1/4/2007,0.514191973
1/3/2007,0.50993878
1/2/2007,0.507535795
12/29/2006,0.509870919
12/28/2006,0.509489107
12/27/2006,0.509803177
12/22/2006,0.509020619
12/21/2006,0.509637274
12/20/2006,0.507611906
12/19/2006,0.510145919
12/18/2006,0.512829324
12/15/2006,0.511139936
12/14/2006,0.50905852
12/13/2006,0.507199397
12/12/2006,0.50936273
12/11/2006,0.513166882
12/8/2006,0.510394697
12/7/2006,0.508460555
12/6/2006,0.508814223
12/5/2006,0.505813517
12/4/2006,0.505973401
12/1/2006,0.50807913
11/30/2006,0.510795455
11/29/2006,0.51250285
11/28/2006,0.514375903
11/27/2006,0.516775965
11/24/2006,0.517586787
11/23/2006,0.522272833
11/22/2006,0.523746702
11/21/2006,0.526611519
11/20/2006,0.527061755
11/17/2006,0.530452482
11/16/2006,0.529600125
11/15/2006,0.530331457
11/14/2006,0.527175608
11/13/2006,0.525097428
11/10/2006,0.522621269
11/9/2006,0.525476711
11/8/2006,0.524773012
11/7/2006,0.525088201
11/6/2006,0.527318533
11/3/2006,0.524137931
11/2/2006,0.524085533
11/1/2006,0.523986831
10/31/2006,0.526543793
10/30/2006,0.52528112
10/27/2006,0.528739257
10/26/2006,0.530743697
10/25/2006,0.532750397
10/24/2006,0.534367275
10/23/2006,0.534087289
10/20/2006,0.530432715
10/19/2006,0.535228087
10/18/2006,0.534202344
10/17/2006,0.535611626
10/16/2006,0.537514982
10/13/2006,0.537370518
10/12/2006,0.538903519
10/11/2006,0.538746711
10/10/2006,0.538163981
10/9/2006,0.536062842
10/6/2006,0.531348705
10/5/2006,0.531483374
10/4/2006,0.531614633
10/3/2006,0.529324017
10/2/2006,0.534410721
9/29/2006,0.535308057
9/28/2006,0.53264375
9/27/2006,0.529052349
9/26/2006,0.527372981
9/25/2006,0.525689223
9/22/2006,0.525591012
9/21/2006,0.526745739
9/20/2006,0.531003471
9/19/2006,0.53200569
9/18/2006,0.532806948
9/15/2006,0.531676529
9/14/2006,0.529985066
9/13/2006,0.533683048
9/12/2006,0.533873633
9/11/2006,0.536144104
9/8/2006,0.534334933
9/7/2006,0.533775823
9/6/2006,0.530837177
9/5/2006,0.526893052
9/4/2006,0.525015562
9/1/2006,0.52492783
8/31/2006,0.524550619
8/30/2006,0.525862069
8/29/2006,0.526623985
8/28/2006,0.527734375
8/25/2006,0.529854255
8/24/2006,0.527940145
8/23/2006,0.52864502
8/22/2006,0.52950359
8/21/2006,0.526975772
8/18/2006,0.5314404
8/17/2006,0.527292492
8/16/2006,0.528570312
8/15/2006,0.529390963
8/14/2006,0.530232741
8/11/2006,0.527436399
8/10/2006,0.525161391
8/9/2006,0.524341952
8/8/2006,0.524807228
8/7/2006,0.524513619
8/4/2006,0.528377111
8/3/2006,0.530514044
8/2/2006,0.533012971
8/1/2006,0.535857042
7/31/2006,0.535991227
7/28/2006,0.538929248
7/27/2006,0.537175159
7/26/2006,0.543536983
7/25/2006,0.540756569
7/24/2006,0.539539302
7/21/2006,0.538564669
7/20/2006,0.540219885
7/19/2006,0.547708701
7/18/2006,0.54656452
7/17/2006,0.548919544
7/14/2006,0.542791726
7/13/2006,0.543413174
7/12/2006,0.543546612
7/11/2006,0.543538003
7/10/2006,0.542699184
7/7/2006,0.543473157
7/6/2006,0.544954849
7/5/2006,0.542207285
7/4/2006,0.541669924
7/3/2006,0.542064113
6/30/2006,0.544403367
6/29/2006,0.551600287
6/28/2006,0.549204455
6/27/2006,0.549614069
6/26/2006,0.549398933
6/23/2006,0.55031195
6/22/2006,0.546296296
6/21/2006,0.542669411
6/20/2006,0.54391838
6/19/2006,0.541458184
6/16/2006,0.539799225
6/15/2006,0.541038858
6/14/2006,0.543381358
6/13/2006,0.543592395
6/12/2006,0.542793509
6/9/2006,0.542578403
6/8/2006,0.54204947
6/7/2006,0.537805927
6/6/2006,0.536078462
6/5/2006,0.531254823
6/2/2006,0.535973469
6/1/2006,0.537609925
5/31/2006,0.533027666
5/30/2006,0.533296986
5/29/2006,0.537309923
5/26/2006,0.535281707
5/25/2006,0.535593885
5/24/2006,0.531359427
5/23/2006,0.53118916
5/22/2006,0.533443111
5/19/2006,0.532701496
5/18/2006,0.530579483
5/17/2006,0.52732495
5/16/2006,0.531403605
5/15/2006,0.531108685
5/12/2006,0.527179805
5/11/2006,0.536646744
5/10/2006,0.536896471
5/9/2006,0.538316138
5/8/2006,0.536688617
5/5/2006,0.541298865
5/4/2006,0.543202033
5/3/2006,0.544208525
5/2/2006,0.544688761
4/28/2006,0.553720986
4/27/2006,0.560496214
4/26/2006,0.560160966
4/25/2006,0.558873239
4/24/2006,0.559563283
4/21/2006,0.56228177
4/20/2006,0.560829418
4/19/2006,0.559978941
4/18/2006,0.564397649
4/13/2006,0.570778899
4/12/2006,0.57043299
4/11/2006,0.573234201
4/10/2006,0.573435821
4/7/2006,0.571844979
4/6/2006,0.568997726
4/5/2006,0.571358669
4/4/2006,0.571621511
4/3/2006,0.578380171
3/31/2006,0.575346993
3/30/2006,0.574239418
3/29/2006,0.575965701
3/28/2006,0.571582258
3/27/2006,0.572390852
3/24/2006,0.577157657
3/23/2006,0.573828287
3/22/2006,0.572872649
3/21/2006,0.571640316
3/20/2006,0.56982093
3/17/2006,0.569963069
3/16/2006,0.572416936
3/15/2006,0.573091635
3/14/2006,0.576288919
3/13/2006,0.578887771
3/10/2006,0.57571944
3/9/2006,0.57533557
3/8/2006,0.575835152
3/7/2006,0.575673634
3/6/2006,0.570441874
3/3/2006,0.569883527
3/2/2006,0.573022397
3/1/2006,0.569349172
2/28/2006,0.572294737
2/27/2006,0.574628755
2/24/2006,0.571872898
2/23/2006,0.570251735
2/22/2006,0.574989474
2/21/2006,0.572904418
2/20/2006,0.573918874
2/17/2006,0.576498356
2/16/2006,0.5770366
2/15/2006,0.574176747
2/14/2006,0.576399395
2/13/2006,0.575117766
2/10/2006,0.571345029
2/9/2006,0.574757768
2/8/2006,0.574238366
2/7/2006,0.572872296
2/6/2006,0.570319673
2/3/2006,0.563054473
2/2/2006,0.562572518
2/1/2006,0.562851472
1/31/2006,0.564697145
1/30/2006,0.565841748
1/27/2006,0.562438383
1/26/2006,0.559735597
1/25/2006,0.558565154
1/24/2006,0.560462842
1/23/2006,0.560234585
1/20/2006,0.567823997
1/19/2006,0.5697424
1/18/2006,0.566103093
1/17/2006,0.56757764
1/16/2006,0.565926354
1/13/2006,0.565993853
1/12/2006,0.565177908
1/11/2006,0.569490404
1/10/2006,0.566395889
1/9/2006,0.565822156
1/6/2006,0.569585711
1/5/2006,0.56982131
1/4/2006,0.569519159
1/3/2006,0.578736842
1/2/2006,0.580500592
12/30/2005,0.580910401
12/29/2005,0.582071882
12/28/2005,0.575948305
12/27/2005,0.57623186
12/23/2005,0.576271186
12/22/2005,0.576044662
12/21/2005,0.571891846
12/20/2005,0.567294019
12/19/2005,0.56742089
12/16/2005,0.565342569
12/15/2005,0.563963664
12/14/2005,0.564309484
12/13/2005,0.565408805
12/12/2005,0.565450734
12/9/2005,0.57123462
12/8/2005,0.573741925
12/7/2005,0.578052946
12/6/2005,0.576296359
12/5/2005,0.575592759
12/2/2005,0.579165598
12/1/2005,0.578799489
11/30/2005,0.57961594
11/29/2005,0.580259476
11/28/2005,0.584598329
11/25/2005,0.580974241
11/24/2005,0.580030552
11/23/2005,0.581351902
11/22/2005,0.58512093
11/21/2005,0.581449496
11/18/2005,0.583525987
11/17/2005,0.58116661
11/16/2005,0.579686563
11/15/2005,0.577012085
11/14/2005,0.574447195
11/11/2005,0.575446696
11/10/2005,0.572096582
11/9/2005,0.575310956
11/8/2005,0.575845328
11/7/2005,0.572183694
11/4/2005,0.566831476
11/3/2005,0.56328378
11/2/2005,0.566169113
11/1/2005,0.565456362
10/31/2005,0.562796307
10/28/2005,0.560965563
10/27/2005,0.560098928
10/26/2005,0.563728336
10/25/2005,0.563077307
10/24/2005,0.565890824
10/21/2005,0.563686314
10/20/2005,0.566134025
10/19/2005,0.569079498
10/18/2005,0.573133953
10/17/2005,0.569455997
10/14/2005,0.571214268
10/13/2005,0.571702838
10/12/2005,0.571702199
10/11/2005,0.571036433
10/10/2005,0.569366314
10/7/2005,0.565711462
10/6/2005,0.565251638
10/5/2005,0.567422784
10/4/2005,0.568436924
10/3/2005,0.56984832
9/30/2005,0.566309583
9/29/2005,0.565862555
9/28/2005,0.565755587
9/27/2005,0.5666389
9/26/2005,0.564333804
9/23/2005,0.559910876
9/22/2005,0.555219241
9/21/2005,0.552188139
9/20/2005,0.554056278
9/19/2005,0.554246643
9/16/2005,0.552560647
9/15/2005,0.55346478
9/14/2005,0.546857236
9/13/2005,0.549120235
9/12/2005,0.547673191
9/9/2005,0.543979058
9/8/2005,0.544532131
9/7/2005,0.543811742
9/6/2005,0.542097252
9/5/2005,0.541194768
9/2/2005,0.543656806
9/1/2005,0.551622538
8/31/2005,0.559845876
8/30/2005,0.560504064
8/29/2005,0.554642363
8/26/2005,0.554034289
8/25/2005,0.555736636
8/24/2005,0.557161576
8/23/2005,0.556036949
8/22/2005,0.554451803
8/19/2005,0.5568415
8/18/2005,0.554777696
8/17/2005,0.552456083
8/16/2005,0.553439454
8/15/2005,0.552448683
8/12/2005,0.55129646
8/11/2005,0.554816606
8/10/2005,0.557768441
8/9/2005,0.560281394
8/8/2005,0.559094584
8/5/2005,0.561601808
8/4/2005,0.563235652
8/3/2005,0.561504712
8/2/2005,0.5642138
8/1/2005,0.565840085
7/29/2005,0.569999173
7/28/2005,0.570826446
7/27/2005,0.575729775
7/26/2005,0.575248186
7/25/2005,0.575549109
7/22/2005,0.57242856
7/21/2005,0.571100353
7/20/2005,0.575561635
7/19/2005,0.574885081
7/18/2005,0.572382612
7/15/2005,0.568375714
7/14/2005,0.568865501
7/13/2005,0.566234406
7/12/2005,0.565633733
7/11/2005,0.57304681
7/8/2005,0.576528898
7/7/2005,0.572969808
7/6/2005,0.569545874
7/5/2005,0.570015989
7/4/2005,0.568732134
7/1/2005,0.561760569
6/30/2005,0.557558717
6/29/2005,0.553260329
6/28/2005,0.549483258
6/27/2005,0.546777376
6/24/2005,0.548750207
6/23/2005,0.548980607
6/22/2005,0.549211461
6/21/2005,0.549536884
6/20/2005,0.547542998
6/17/2005,0.548410939
6/16/2005,0.548617416
6/15/2005,0.552406993
6/14/2005,0.552848885
6/13/2005,0.554054054
6/10/2005,0.548205086
6/9/2005,0.548492524
6/8/2005,0.544425511
6/7/2005,0.546642247
6/6/2005,0.549869622
6/3/2005,0.549841322
6/2/2005,0.550721683
6/1/2005,0.552379784
5/31/2005,0.549103885
5/30/2005,0.549190186
5/27/2005,0.547446419
5/26/2005,0.548910006
5/25/2005,0.547476918
5/24/2005,0.545018626
5/23/2005,0.546939751
5/20/2005,0.545054335
5/19/2005,0.543584876
5/18/2005,0.545400523
5/17/2005,0.543961697
5/16/2005,0.544467343
5/13/2005,0.538306292
5/12/2005,0.535040326
5/11/2005,0.531051079
5/10/2005,0.531196515
5/9/2005,0.531425452
5/6/2005,0.526801576
5/5/2005,0.525474757
5/4/2005,0.526325948
5/3/2005,0.528897013
5/2/2005,0.525732722
4/29/2005,0.522883383
4/28/2005,0.524835335
4/27/2005,0.526006192
4/26/2005,0.524728449
4/25/2005,0.523407373
4/22/2005,0.52217634
4/21/2005,0.524391178
4/20/2005,0.522108974
4/19/2005,0.523776547
4/18/2005,0.526875916
4/15/2005,0.529996892
4/14/2005,0.531474259
4/13/2005,0.528826807
4/12/2005,0.527839815
4/11/2005,0.52918048
4/8/2005,0.535065138
4/7/2005,0.531919833
4/6/2005,0.532698289
4/5/2005,0.534035909
4/4/2005,0.533260886
4/1/2005,0.529863415
3/31/2005,0.531086085
3/30/2005,0.531329676
3/29/2005,0.533769147
3/24/2005,0.534894469
3/23/2005,0.532260536
3/22/2005,0.52683112
3/21/2005,0.525873172
3/18/2005,0.522215528
3/17/2005,0.520182389
3/16/2005,0.520451656
3/15/2005,0.52021221
3/14/2005,0.521537541
3/11/2005,0.520758795
3/10/2005,0.519389962
3/9/2005,0.519893601
3/8/2005,0.520081534
3/7/2005,0.522543002
3/4/2005,0.52428517
3/3/2005,0.523280584
3/2/2005,0.523547821
3/1/2005,0.520505448
2/28/2005,0.520291167
2/25/2005,0.523927079
2/24/2005,0.523340875
2/23/2005,0.523896084
2/22/2005,0.523989995
2/21/2005,0.527843738
2/18/2005,0.528491449
2/17/2005,0.530020704
2/16/2005,0.53017638
2/15/2005,0.528964352
2/14/2005,0.530037788
2/11/2005,0.536522754
2/10/2005,0.538663223
2/9/2005,0.537376587
2/8/2005,0.538702601
2/7/2005,0.534646528
2/4/2005,0.531177651
2/3/2005,0.530266903
2/2/2005,0.530051298
2/1/2005,0.531626622
1/31/2005,0.530264672
1/28/2005,0.531300345
1/27/2005,0.531168432
1/26/2005,0.532641292
1/25/2005,0.534049904
1/24/2005,0.532414849
1/21/2005,0.536372753
1/20/2005,0.535946197
1/19/2005,0.532408469
1/18/2005,0.534303216
1/17/2005,0.537332824
1/14/2005,0.535176839
1/13/2005,0.531287787
1/12/2005,0.532688941
1/11/2005,0.532678993
1/10/2005,0.532549798
1/7/2005,0.532424242
1/6/2005,0.533945232
1/5/2005,0.533008167
1/4/2005,0.528395062
1/3/2005,0.523617384
12/31/2004,0.517619852
12/30/2004,0.521023228
12/29/2004,0.520502646
12/28/2004,0.515770557
12/27/2004,0.520144895
12/24/2004,0.519347216
12/23/2004,0.521180143
12/22/2004,0.52230275
12/21/2004,0.516873227
12/20/2004,0.513828674
12/17/2004,0.517076297
12/16/2004,0.512125961
12/15/2004,0.516438766
12/14/2004,0.519261095
12/13/2004,0.521744046
12/10/2004,0.523993632
12/9/2004,0.520030064
12/8/2004,0.518421053
12/7/2004,0.5132283
12/6/2004,0.514923707
12/3/2004,0.51887218
12/2/2004,0.51753793
12/1/2004,0.520197081
11/30/2004,0.523956375
11/29/2004,0.529176417
11/26/2004,0.528554162
11/25/2004,0.530235374
11/24/2004,0.53236726
11/23/2004,0.534418214
11/22/2004,0.539054707
11/19/2004,0.538556068
11/18/2004,0.539388821
11/17/2004,0.538423154
11/16/2004,0.53931848
11/15/2004,0.539482825
11/12/2004,0.542218095
11/11/2004,0.543211792
11/10/2004,0.538414117
11/9/2004,0.539268841
11/8/2004,0.539560269
11/5/2004,0.542742688
11/4/2004,0.54109057
11/3/2004,0.542496472
11/2/2004,0.544352617
11/1/2004,0.545811108
10/29/2004,0.546164717
10/28/2004,0.547321218
10/27/2004,0.542956535
10/26/2004,0.544078536
10/25/2004,0.542956535
10/22/2004,0.548151674
10/21/2004,0.547398064
10/20/2004,0.553057983
10/19/2004,0.555040371
10/18/2004,0.554633638
10/15/2004,0.555381021
10/14/2004,0.555546578
10/13/2004,0.559427733
10/12/2004,0.559535413
10/11/2004,0.557052937
10/8/2004,0.55956151
10/7/2004,0.561377124
10/6/2004,0.561390653
10/5/2004,0.56046814
10/4/2004,0.559569281
10/1/2004,0.556634174
9/30/2004,0.553469256
9/29/2004,0.553274365
9/28/2004,0.551357925
9/27/2004,0.553859964
9/24/2004,0.555000406
9/23/2004,0.555217215
9/22/2004,0.558146182
9/21/2004,0.556655262
9/20/2004,0.560830861
9/17/2004,0.556956842
9/16/2004,0.559138016
9/15/2004,0.559568557
9/14/2004,0.556794966
9/13/2004,0.555818895
9/10/2004,0.559129225
9/9/2004,0.560085309
9/8/2004,0.563834205
9/7/2004,0.563912576
9/6/2004,0.561842432
9/3/2004,0.558439425
9/2/2004,0.557919816
9/1/2004,0.556993754
8/31/2004,0.557757411
8/30/2004,0.558313273
8/27/2004,0.555895739
8/26/2004,0.556363636
8/25/2004,0.556824766
8/24/2004,0.553999506
8/23/2004,0.550530612
8/20/2004,0.54852355
8/19/2004,0.547414839
8/18/2004,0.547279215
8/17/2004,0.544091425
8/16/2004,0.5432439
8/13/2004,0.548408217
8/12/2004,0.546263055
8/11/2004,0.546881386
8/10/2004,0.544995521
8/9/2004,0.543847473
8/6/2004,0.548657162
8/5/2004,0.549078226
8/4/2004,0.550446466
8/3/2004,0.549575778
8/2/2004,0.547532144
7/30/2004,0.550336407
7/29/2004,0.551305505
7/28/2004,0.549817185
7/27/2004,0.543228139
7/26/2004,0.543492559
7/23/2004,0.544007875
7/22/2004,0.542305184
7/21/2004,0.542696812
7/20/2004,0.538433589
7/19/2004,0.534643893
7/16/2004,0.53792601
7/15/2004,0.53959916
7/14/2004,0.538082546
7/13/2004,0.537261558
7/12/2004,0.537791401
7/9/2004,0.540211769
7/8/2004,0.540006479
7/7/2004,0.540260581
7/6/2004,0.543748477
7/5/2004,0.545654297
7/2/2004,0.550460981
7/1/2004,0.550706772
6/30/2004,0.551830522
6/29/2004,0.549100173
6/28/2004,0.546035387
6/25/2004,0.54918438
6/24/2004,0.551146675
6/23/2004,0.550260611
6/22/2004,0.549168803
6/21/2004,0.545863606
6/18/2004,0.544718485
6/17/2004,0.544665836
6/16/2004,0.546856859
6/15/2004,0.551365032
6/14/2004,0.553037247
6/11/2004,0.549183741
6/10/2004,0.548788583
6/9/2004,0.546680925
6/8/2004,0.543679844
6/7/2004,0.544078253
6/4/2004,0.544005572
6/3/2004,0.544331752
6/2/2004,0.541707397
6/1/2004,0.544354509
5/31/2004,0.544966388
5/28/2004,0.544912625
5/27/2004,0.547636663
5/26/2004,0.550470841
5/25/2004,0.553925226
5/24/2004,0.558405749
5/21/2004,0.558307705
5/20/2004,0.564754236
5/19/2004,0.561514722
5/18/2004,0.565300843
5/17/2004,0.565249938
5/14/2004,0.571004914
5/13/2004,0.566945784
5/12/2004,0.564814034
5/11/2004,0.569298543
5/10/2004,0.563877396
5/7/2004,0.556531102
5/6/2004,0.556784417
5/5/2004,0.558222002
5/4/2004,0.559323439
5/3/2004,0.564711788
4/30/2004,0.563907257
4/29/2004,0.567647556
4/28/2004,0.559754766
4/27/2004,0.55842517
4/26/2004,0.559994937
4/23/2004,0.563609592
4/22/2004,0.565484713
4/21/2004,0.564548834
4/20/2004,0.556976354
4/19/2004,0.553263036
4/16/2004,0.560174321
4/15/2004,0.560779046
4/14/2004,0.555266689
4/13/2004,0.547473904
4/8/2004,0.545717593
4/7/2004,0.544252541
4/6/2004,0.544416873
4/5/2004,0.550340023
4/2/2004,0.540915733
4/1/2004,0.541071429
3/31/2004,0.544748037
3/30/2004,0.548207106
3/29/2004,0.550750949
3/26/2004,0.550275199
3/25/2004,0.554319156
3/24/2004,0.545506724
3/23/2004,0.542847833
3/22/2004,0.541933134
3/19/2004,0.545609203
3/18/2004,0.548201615
3/17/2004,0.551465187
3/16/2004,0.549959514
3/15/2004,0.555302166
3/12/2004,0.556926849
3/11/2004,0.554177546
3/10/2004,0.549312952
3/9/2004,0.543726236
3/8/2004,0.54046617
3/5/2004,0.549868766
3/4/2004,0.548530501
3/3/2004,0.546240632
